"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
29.15,2.881,2.32369288419453,1.83018632671402,2.69064226937914
29.2,2.881,2.3248693328264,1.83148615354681,2.6919306124636
29.25,2.881,2.32604578145827,1.8327859803796,2.69321895554806
29.3,2.881,2.32722223009014,1.83408580721239,2.69450729863252
29.35,2.881,2.32839867872201,1.83538563404517,2.69579564171698
29.4,2.881,2.32957512735388,1.83668546087796,2.69708398480144
29.45,2.881,2.33075157598575,1.83798528771075,2.6983723278859
29.5,2.881,2.33192802461762,1.83928511454354,2.69966067097035
29.55,2.881,2.33310447324949,1.84058494137633,2.70094901405481
29.6,2.881,2.33428092188135,1.84188476820911,2.70223735713927
29.65,2.881,2.33545737051322,1.8431845950419,2.70352570022373
29.7,2.881,2.33663381914509,1.84448442187469,2.70481404330819
29.75,2.881,2.33781026777696,1.84578424870748,2.70610238639265
29.8,2.881,2.33898671640883,1.84708407554026,2.7073907294771
29.85,2.881,2.3401631650407,1.84838390237305,2.70867907256156
29.9,2.881,2.34133961367257,1.84968372920584,2.70996741564602
29.95,2.881,2.34251606230444,1.85098355603863,2.71125575873048
30,2.881,2.34369251093631,1.85228338287141,2.71254410181494
30.05,2.881,2.34486895956818,1.8535832097042,2.7138324448994
30.1,2.881,2.34604540820004,1.85488303653699,2.71512078798386
30.15,2.881,2.34722185683191,1.85618286336978,2.71640913106831
30.2,2.881,2.34839830546378,1.85748269020257,2.71769747415277
30.25,2.881,2.34957475409565,1.85878251703535,2.71898581723723
30.3,2.881,2.35075120272752,1.86008234386814,2.72027416032169
30.35,2.881,2.35192765135939,1.86138217070093,2.72156250340615
30.4,2.881,2.35310409999126,1.86268199753372,2.72285084649061
30.45,2.881,2.35428054862313,1.8639818243665,2.72413918957506
30.5,2.881,2.355456997255,1.86528165119929,2.72542753265952
30.55,2.881,2.35663344588687,1.86658147803208,2.72671587574398
30.6,2.881,2.35780989451873,1.86788130486487,2.72800421882844
30.65,2.881,2.3589863431506,1.86918113169765,2.7292925619129
30.7,2.881,2.36016279178247,1.87048095853044,2.73058090499736
30.75,2.881,2.36133924041434,1.87178078536323,2.73186924808182
30.8,2.881,2.36251568904621,1.87308061219602,2.73315759116627
30.85,2.881,2.36369213767808,1.8743804390288,2.73444593425073
30.9,2.881,2.36486858630995,1.87568026586159,2.73573427733519
30.95,2.881,2.36604503494182,1.87698009269438,2.73702262041965
31,2.881,2.36722148357369,1.87827991952717,2.73831096350411
31.05,2.881,2.36839793220556,1.87957974635996,2.73959930658857
31.1,2.881,2.36957438083742,1.88087957319274,2.74088764967303
31.15,2.881,2.37075082946929,1.88217940002553,2.74217599275748
31.2,2.881,2.37192727810116,1.88347922685832,2.74346433584194
31.25,2.881,2.37310372673303,1.88477905369111,2.7447526789264
31.3,2.881,2.3742801753649,1.88607888052389,2.74604102201086
31.35,2.881,2.37545662399677,1.88737870735668,2.74732936509532
31.4,2.881,2.37663307262864,1.88867853418947,2.74861770817978
31.45,2.881,2.37780952126051,1.88997836102226,2.74990605126423
31.5,2.881,2.37898596989238,1.89127818785504,2.75119439434869
31.55,2.881,2.38016241852425,1.89257801468783,2.75248273743315
31.6,2.881,2.38133886715611,1.89387784152062,2.75377108051761
31.65,2.881,2.38251531578798,1.89517766835341,2.75505942360207
31.7,2.881,2.38369176441985,1.8964774951862,2.75634776668653
31.75,2.881,2.38486821305172,1.89777732201898,2.75763610977099
31.8,2.881,2.38604466168359,1.89907714885177,2.75892445285544
31.85,2.881,2.38722111031546,1.90037697568456,2.7602127959399
31.9,2.881,2.38839755894733,1.90167680251735,2.76150113902436
31.95,2.881,2.3895740075792,1.90297662935013,2.76278948210882
32,2.881,2.39075045621107,1.90427645618292,2.76407782519328
32.05,2.881,2.39192690484294,1.90557628301571,2.76536616827774
32.1,2.881,2.3931033534748,1.9068761098485,2.7666545113622
32.15,2.881,2.39427980210667,1.90817593668128,2.76794285444665
32.2,2.881,2.39545625073854,1.90947576351407,2.76923119753111
32.25,2.881,2.39663269937041,1.91077559034686,2.77051954061557
32.3,2.881,2.39780914800228,1.91207541717965,2.77180788370003
32.35,2.881,2.39898559663415,1.91337524401243,2.77309622678449
32.4,2.881,2.40016204526602,1.91467507084522,2.77438456986895
32.45,2.881,2.40133849389789,1.91597489767801,2.7756729129534
32.5,2.881,2.40251494252976,1.9172747245108,2.77696125603786
32.55,2.881,2.40369139116163,1.91857455134359,2.77824959912232
32.6,2.881,2.40486783979349,1.91987437817637,2.77953794220678
32.65,2.881,2.40604428842536,1.92117420500916,2.78082628529124
32.7,2.881,2.40722073705723,1.92247403184195,2.7821146283757
32.75,2.881,2.4083971856891,1.92377385867474,2.78340297146016
32.8,2.881,2.40957363432097,1.92507368550752,2.78469131454461
32.85,2.881,2.41075008295284,1.92637351234031,2.78597965762907
32.9,2.881,2.41192653158471,1.9276733391731,2.78726800071353
32.95,2.881,2.41310298021658,1.92897316600589,2.78855634379799
33,2.881,2.41427942884845,1.93027299283867,2.78984468688245
33.05,2.881,2.41545587748032,1.93157281967146,2.79113302996691
33.1,2.881,2.41663232611218,1.93287264650425,2.79242137305137
33.15,2.881,2.41780877474405,1.93417247333704,2.79370971613582
33.2,2.881,2.41898522337592,1.93547230016983,2.79499805922028
33.25,2.881,2.42016167200779,1.93677212700261,2.79628640230474
33.3,2.881,2.42133812063966,1.9380719538354,2.7975747453892
33.35,2.881,2.42251456927153,1.93937178066819,2.79886308847366
33.4,2.881,2.4236910179034,1.94067160750098,2.80015143155812
33.45,2.881,2.42486746653527,1.94197143433376,2.80143977464257
33.5,2.881,2.42604391516714,1.94327126116655,2.80272811772703
33.55,2.881,2.42722036379901,1.94457108799934,2.80401646081149
33.6,2.881,2.42839681243087,1.94587091483213,2.80530480389595
33.65,2.881,2.42957326106274,1.94717074166491,2.80659314698041
33.7,2.881,2.43074970969461,1.9484705684977,2.80788149006487
33.75,2.881,2.43192615832648,1.94977039533049,2.80916983314933
33.8,2.881,2.43310260695835,1.95107022216328,2.81045817623378
33.85,2.881,2.43427905559022,1.95237004899607,2.81174651931824
33.9,2.881,2.43545550422209,1.95366987582885,2.8130348624027
33.95,2.881,2.43663195285396,1.95496970266164,2.81432320548716
34,2.881,2.43780840148583,1.95626952949443,2.81561154857162
34.05,2.881,2.4389848501177,1.95756935632722,2.81689989165608
34.1,2.881,2.44016129874956,1.95886918316,2.81818823474054
34.15,2.881,2.44133774738143,1.96016900999279,2.81947657782499
34.2,2.881,2.4425141960133,1.96146883682558,2.82076492090945
34.25,2.881,2.44369064464517,1.96276866365837,2.82205326399391
34.3,2.881,2.44486709327704,1.96406849049115,2.82334160707837
34.35,2.881,2.44604354190891,1.96536831732394,2.82462995016283
34.4,2.881,2.44721999054078,1.96666814415673,2.82591829324729
34.45,2.881,2.44839643917265,1.96796797098952,2.82720663633174
34.5,2.881,2.44957288780452,1.9692677978223,2.8284949794162
34.55,2.881,2.45074933643639,1.97056762465509,2.82978332250066
34.6,2.881,2.45192578506825,1.97186745148788,2.83107166558512
34.65,2.881,2.45310223370012,1.97316727832067,2.83236000866958
34.7,2.881,2.45427868233199,1.97446710515346,2.83364835175404
34.75,2.881,2.45545513096386,1.97576693198624,2.8349366948385
34.8,2.881,2.45663157959573,1.97706675881903,2.83622503792295
34.85,2.881,2.4578080282276,1.97836658565182,2.83751338100741
34.9,2.881,2.45898447685947,1.97966641248461,2.83880172409187
34.95,2.881,2.46016092549134,1.98096623931739,2.84009006717633
35,2.881,2.46133737412321,1.98226606615018,2.84137841026079
35.05,2.881,2.46251382275508,1.98356589298297,2.84266675334525
35.1,2.881,2.46369027138695,1.98486571981576,2.84395509642971
35.15,2.881,2.46486672001881,1.98616554664854,2.84524343951416
35.2,2.881,2.46604316865068,1.98746537348133,2.84653178259862
35.25,2.881,2.46721961728255,1.98876520031412,2.84782012568308
35.3,2.881,2.46839606591442,1.99006502714691,2.84910846876754
35.35,2.881,2.46957251454629,1.9913648539797,2.850396811852
35.4,2.881,2.47074896317816,1.99266468081248,2.85168515493646
35.45,2.881,2.47192541181003,1.99396450764527,2.85297349802091
35.5,2.881,2.4731018604419,1.99526433447806,2.85426184110537
35.55,2.881,2.47427830907377,1.99656416131085,2.85555018418983
35.6,2.881,2.47545475770564,1.99786398814363,2.85683852727429
35.65,2.881,2.4766312063375,1.99916381497642,2.85812687035875
35.7,2.881,2.47780765496937,2.00046364180921,2.85941521344321
35.75,2.881,2.47898410360124,2.001763468642,2.86070355652767
35.8,2.881,2.48016055223311,2.00306329547478,2.86199189961212
35.85,2.881,2.48133700086498,2.00436312230757,2.86328024269658
35.9,2.881,2.48251344949685,2.00566294914036,2.86456858578104
35.95,2.881,2.48368989812872,2.00696277597315,2.8658569288655
36,2.881,2.48486634676059,2.00826260280593,2.86714527194996
36.05,2.881,2.48604279539246,2.00956242963872,2.86843361503442
36.1,2.881,2.48721924402433,2.01086225647151,2.86972195811888
36.15,2.881,2.48839569265619,2.0121620833043,2.87101030120333
36.2,2.881,2.48957214128806,2.01346191013709,2.87229864428779
36.25,2.881,2.49074858991993,2.01476173696987,2.87358698737225
36.3,2.881,2.4919250385518,2.01606156380266,2.87487533045671
36.35,2.881,2.49310148718367,2.01736139063545,2.87616367354117
36.4,2.881,2.49427793581554,2.01866121746824,2.87745201662563
36.45,2.881,2.49545438444741,2.01996104430102,2.87874035971008
36.5,2.881,2.49663083307928,2.02126087113381,2.88002870279454
36.55,2.881,2.49780728171115,2.0225606979666,2.881317045879
36.6,2.881,2.49898373034302,2.02386052479939,2.88260538896346
36.65,2.881,2.50016017897488,2.02516035163217,2.88389373204792
36.7,2.881,2.50133662760675,2.02646017846496,2.88518207513238
36.75,2.881,2.50251307623862,2.02776000529775,2.88647041821684
36.8,2.881,2.50368952487049,2.02905983213054,2.88775876130129
36.85,2.881,2.50486597350236,2.03035965896333,2.88904710438575
36.9,2.881,2.50604242213423,2.03165948579611,2.89033544747021
36.95,2.881,2.5072188707661,2.0329593126289,2.89162379055467
37,2.881,2.50839531939797,2.03425913946169,2.89291213363913
37.05,2.881,2.50957176802984,2.03555896629448,2.89420047672359
37.1,2.881,2.51074821666171,2.03685879312726,2.89548881980805
37.15,2.881,2.51192466529357,2.03815861996005,2.8967771628925
37.2,2.881,2.51310111392544,2.03945844679284,2.89806550597696
37.25,2.881,2.51427756255731,2.04075827362563,2.89935384906142
37.3,2.881,2.51545401118918,2.04205810045841,2.90064219214588
37.35,2.881,2.51663045982105,2.0433579272912,2.90193053523034
37.4,2.881,2.51780690845292,2.04465775412399,2.9032188783148
37.45,2.881,2.51898335708479,2.04595758095678,2.90450722139926
37.5,2.881,2.52015980571666,2.04725740778956,2.90579556448371
37.55,2.881,2.52133625434853,2.04855723462235,2.90708390756817
37.6,2.881,2.5225127029804,2.04985706145514,2.90837225065263
37.65,2.881,2.52368915161226,2.05115688828793,2.90966059373709
37.7,2.881,2.52486560024413,2.05245671512072,2.91094893682155
37.75,2.881,2.526042048876,2.0537565419535,2.91223727990601
37.8,2.881,2.52721849750787,2.05505636878629,2.91352562299046
37.85,2.881,2.52839494613974,2.05635619561908,2.91481396607492
37.9,2.881,2.52957139477161,2.05765602245187,2.91610230915938
37.95,2.881,2.53074784340348,2.05895584928465,2.91739065224384
38,2.881,2.53192429203535,2.06025567611744,2.9186789953283
38.05,2.881,2.53310074066722,2.06155550295023,2.91996733841276
38.1,2.881,2.53427718929909,2.06285532978302,2.92125568149722
38.15,2.881,2.53545363793095,2.0641551566158,2.92254402458167
38.2,2.881,2.53663008656282,2.06545498344859,2.92383236766613
38.25,2.881,2.53780653519469,2.06675481028138,2.92512071075059
38.3,2.881,2.53898298382656,2.06805463711417,2.92640905383505
38.35,2.881,2.54015943245843,2.06935446394696,2.92769739691951
38.4,2.881,2.5413358810903,2.07065429077974,2.92898574000397
38.45,2.881,2.54251232972217,2.07195411761253,2.93027408308842
38.5,2.881,2.54368877835404,2.07325394444532,2.93156242617288
38.55,2.881,2.54486522698591,2.07455377127811,2.93285076925734
38.6,2.881,2.54604167561778,2.07585359811089,2.9341391123418
38.65,2.881,2.54721812424964,2.07715342494368,2.93542745542626
38.7,2.881,2.54839457288151,2.07845325177647,2.93671579851072
38.75,2.881,2.54957102151338,2.07975307860926,2.93800414159518
38.8,2.881,2.55074747014525,2.08105290544204,2.93929248467963
38.85,2.881,2.55192391877712,2.08235273227483,2.94058082776409
38.9,2.881,2.55310036740899,2.08365255910762,2.94186917084855
38.95,2.881,2.55427681604086,2.08495238594041,2.94315751393301
39,2.881,2.55545326467273,2.08625221277319,2.94444585701747
1,3.381,2.03739226202326,1.40179894468848,2.36866980097333
1.05,3.381,2.03856871065512,1.40309877152127,2.36972837048599
1.1,3.381,2.03974515928699,1.40439859835406,2.37078693999865
1.15,3.381,2.04092160791886,1.40569842518685,2.37184550951131
1.2,3.381,2.04209805655073,1.40699825201963,2.37290407902397
1.25,3.381,2.0432745051826,1.40829807885242,2.37396264853663
1.3,3.381,2.04445095381447,1.40959790568521,2.37502121804929
1.35,3.381,2.04562740244634,1.410897732518,2.37607978756195
1.4,3.381,2.04680385107821,1.41219755935078,2.37713835707461
1.45,3.381,2.04798029971008,1.41349738618357,2.37819692658727
1.5,3.381,2.04915674834195,1.41479721301636,2.37925549609993
1.55,3.381,2.05033319697381,1.41609703984915,2.38031406561259
1.6,3.381,2.05150964560568,1.41739686668194,2.38137263512525
1.65,3.381,2.05268609423755,1.41869669351472,2.38243120463791
1.7,3.381,2.05386254286942,1.41999652034751,2.38348977415056
1.75,3.381,2.05503899150129,1.4212963471803,2.38454834366322
1.8,3.381,2.05621544013316,1.42259617401309,2.38560691317588
1.85,3.381,2.05739188876503,1.42389600084587,2.38666548268854
1.9,3.381,2.0585683373969,1.42519582767866,2.3877240522012
1.95,3.381,2.05974478602877,1.42649565451145,2.38878262171386
2,3.381,2.06092123466064,1.42779548134424,2.38984119122652
2.05,3.381,2.0620976832925,1.42909530817702,2.39089976073918
2.1,3.381,2.06327413192437,1.43039513500981,2.39195833025184
2.15,3.381,2.06445058055624,1.4316949618426,2.3930168997645
2.2,3.381,2.06562702918811,1.43299478867539,2.39407546927716
2.25,3.381,2.06680347781998,1.43429461550818,2.39513403878982
2.3,3.381,2.06797992645185,1.43559444234096,2.39619260830248
2.35,3.381,2.06915637508372,1.43689426917375,2.39725117781514
2.4,3.381,2.07033282371559,1.43819409600654,2.3983097473278
2.45,3.381,2.07150927234746,1.43949392283933,2.39936831684046
2.5,3.381,2.07268572097933,1.44079374967211,2.40042688635312
2.55,3.381,2.07386216961119,1.4420935765049,2.40148545586578
2.6,3.381,2.07503861824306,1.44339340333769,2.40254402537843
2.65,3.381,2.07621506687493,1.44469323017048,2.40360259489109
2.7,3.381,2.0773915155068,1.44599305700326,2.40466116440375
2.75,3.381,2.07856796413867,1.44729288383605,2.40571973391641
2.8,3.381,2.07974441277054,1.44859271066884,2.40677830342907
2.85,3.381,2.08092086140241,1.44989253750163,2.40783687294173
2.9,3.381,2.08209731003428,1.45119236433441,2.40889544245439
2.95,3.381,2.08327375866615,1.4524921911672,2.40995401196705
3,3.381,2.08445020729802,1.45379201799999,2.41101258147971
3.05,3.381,2.08562665592988,1.45509184483278,2.41207115099237
3.1,3.381,2.08680310456175,1.45639167166557,2.41312972050503
3.15,3.381,2.08797955319362,1.45769149849835,2.41418829001769
3.2,3.381,2.08915600182549,1.45899132533114,2.41524685953035
3.25,3.381,2.09033245045736,1.46029115216393,2.41630542904301
3.3,3.381,2.09150889908923,1.46159097899672,2.41736399855567
3.35,3.381,2.0926853477211,1.4628908058295,2.41842256806833
3.4,3.381,2.09386179635297,1.46419063266229,2.41959045633774
3.45,3.381,2.09503824498484,1.46549045949508,2.4208787994222
3.5,3.381,2.09621469361671,1.46679028632787,2.42216714250666
3.55,3.381,2.09739114224857,1.46809011316065,2.42345548559111
3.6,3.381,2.09856759088044,1.46938993999344,2.42474382867557
3.65,3.381,2.09974403951231,1.47068976682623,2.42603217176003
3.7,3.381,2.10092048814418,1.47198959365902,2.42732051484449
3.75,3.381,2.10209693677605,1.4732894204918,2.42860885792895
3.8,3.381,2.10327338540792,1.47458924732459,2.42989720101341
3.85,3.381,2.10444983403979,1.47588907415738,2.43118554409787
3.9,3.381,2.10562628267166,1.47718890099017,2.43247388718232
3.95,3.381,2.10680273130353,1.47848872782296,2.43376223026678
4,3.381,2.1079791799354,1.47978855465574,2.43505057335124
4.05,3.381,2.10915562856726,1.48108838148853,2.4363389164357
4.1,3.381,2.11033207719913,1.48238820832132,2.43762725952016
4.15,3.381,2.111508525831,1.48368803515411,2.43891560260462
4.2,3.381,2.11268497446287,1.48498786198689,2.44020394568908
4.25,3.381,2.11386142309474,1.48628768881968,2.44149228877353
4.3,3.381,2.11503787172661,1.48758751565247,2.44278063185799
4.35,3.381,2.11621432035848,1.48888734248526,2.44406897494245
4.4,3.381,2.11739076899035,1.49018716931804,2.44535731802691
4.45,3.381,2.11856721762222,1.49148699615083,2.44664566111137
4.5,3.381,2.11974366625409,1.49278682298362,2.44793400419583
4.55,3.381,2.12092011488595,1.49408664981641,2.44922234728028
4.6,3.381,2.12209656351782,1.4953864766492,2.45051069036474
4.65,3.381,2.12327301214969,1.49668630348198,2.4517990334492
4.7,3.381,2.12444946078156,1.49798613031477,2.45308737653366
4.75,3.381,2.12562590941343,1.49928595714756,2.45437571961812
4.8,3.381,2.1268023580453,1.50058578398035,2.45566406270258
4.85,3.381,2.12797880667717,1.50188561081313,2.45695240578704
4.9,3.381,2.12915525530904,1.50318543764592,2.45824074887149
4.95,3.381,2.13033170394091,1.50448526447871,2.45952909195595
5,3.381,2.13150815257278,1.5057850913115,2.46081743504041
5.05,3.381,2.13268460120464,1.50708491814428,2.46210577812487
5.1,3.381,2.13386104983651,1.50838474497707,2.46339412120933
5.15,3.381,2.13503749846838,1.50968457180986,2.46468246429379
5.2,3.381,2.13621394710025,1.51098439864265,2.46597080737825
5.25,3.381,2.13739039573212,1.51228422547544,2.4672591504627
5.3,3.381,2.13856684436399,1.51358405230822,2.46854749354716
5.35,3.381,2.13974329299586,1.51488387914101,2.46983583663162
5.4,3.381,2.14091974162773,1.5161837059738,2.47112417971608
5.45,3.381,2.1420961902596,1.51748353280659,2.47241252280054
5.5,3.381,2.14327263889147,1.51878335963937,2.473700865885
5.55,3.381,2.14444908752333,1.52008318647216,2.47498920896945
